t,T+R,N_0,N_1,N_2
1712,0.992555,0.000296157,0.000275853,0.000275853
1713,0.992555,0.000296157,0.000275853,0.000275853
1714,0.992555,0.000296157,0.000275853,0.000275853
1715,0.992555,0.000296157,0.000275853,0.000275853
1716,0.992555,0.000296157,0.000275853,0.000275853
1717,0.992555,0.000296157,0.000275853,0.000275853
1718,0.992555,0.000296157,0.000275853,0.000275853
1719,0.992555,0.000296157,0.000275853,0.000275853
1720,0.992555,0.000296157,0.000275853,0.000275853
1721,0.992555,0.000296157,0.000275853,0.000275853
1722,0.992555,0.000296157,0.000275853,0.000275853
1723,0.992555,0.000296157,0.000275853,0.000275853
1724,0.992555,0.000296157,0.000275853,0.000275853
1725,0.992555,0.000296157,0.000275853,0.000275853
1726,0.992555,0.000296157,0.000275853,0.000275853
1727,0.992555,0.000296157,0.000275853,0.000275853
1728,0.992555,0.000296157,0.000275853,0.000275853
1729,0.992555,0.000296157,0.000275853,0.000275853
1730,0.992555,0.000296157,0.000275853,0.000275853
1731,0.992555,0.000296157,0.000275853,0.000275853
1732,0.992555,0.000296157,0.000275853,0.000275853
1733,0.992555,0.000296157,0.000275853,0.000275853
1734,0.992555,0.000296157,0.000275853,0.000275853
1735,0.992555,0.000296157,0.000275853,0.000275853
1736,0.992555,0.000296157,0.000275853,0.000275853
1737,0.992555,0.000296157,0.000275853,0.000275853
1738,0.992555,0.000296157,0.000275853,0.000275853
1739,0.992555,0.000296157,0.000275853,0.000275853
1740,0.992555,0.000296157,0.000275853,0.000275853
1741,0.992555,0.000296157,0.000275853,0.000275853
1742,0.992555,0.000296157,0.000275853,0.000275853
1743,0.992555,0.000296157,0.000275853,0.000275853
1744,0.992555,0.000296157,0.000275853,0.000275853
1745,0.992555,0.000296157,0.000275853,0.000275853
1746,0.992555,0.000296157,0.000275853,0.000275853
1747,0.992555,0.000296157,0.000275853,0.000275853
1748,0.992555,0.000296157,0.000275853,0.000275853
1749,0.992555,0.000296157,0.000275853,0.000275853
1750,0.992555,0.000296157,0.000275853,0.000275853
1751,0.992555,0.000296157,0.000275853,0.000275853
1752,0.992555,0.000296157,0.000275853,0.000275853
1753,0.992555,0.000296157,0.000275853,0.000275853
1754,0.992555,0.000296157,0.000275853,0.000275853
1755,0.992555,0.000296157,0.000275853,0.000275853
1756,0.992555,0.000296157,0.000275853,0.000275853
1757,0.992555,0.000296157,0.000275853,0.000275853
1758,0.992555,0.000296157,0.000275853,0.000275853
1759,0.992555,0.000296157,0.000275853,0.000275853
1760,0.992555,0.000296157,0.000275853,0.000275853
1761,0.992555,0.000296157,0.000275853,0.000275853
1762,0.992555,0.000296157,0.000275853,0.000275853
1763,0.992555,0.000296157,0.000275853,0.000275853
1764,0.992555,0.000296157,0.000275853,0.000275853
1765,0.992555,0.000296157,0.000275853,0.000275853
1766,0.992555,0.000296157,0.000275853,0.000275853
1767,0.992555,0.000296157,0.000275853,0.000275853
1768,0.992555,0.000296157,0.000275853,0.000275853
1769,0.992555,0.000296157,0.000275853,0.000275853
1770,0.992555,0.000296157,0.000275853,0.000275853
1771,0.992555,0.000296157,0.000275853,0.000275853
1772,0.992555,0.000296157,0.000275853,0.000275853
1773,0.992555,0.000296157,0.000275853,0.000275853
1774,0.992555,0.000296157,0.000275853,0.000275853
1775,0.992555,0.000296157,0.000275853,0.000275853
1776,0.992555,0.000296157,0.000275853,0.000275853
1777,0.992555,0.000296157,0.000275853,0.000275853
1778,0.992555,0.000296157,0.000275853,0.000275853
1779,0.992555,0.000296157,0.000275853,0.000275853
1780,0.992555,0.000296157,0.000275853,0.000275853
1781,0.992555,0.000296157,0.000275853,0.000275853
1782,0.992555,0.000296157,0.000275853,0.000275853
1783,0.992555,0.000296157,0.000275853,0.000275853
1784,0.992555,0.000296157,0.000275853,0.000275853
1785,0.992555,0.000296157,0.000275853,0.000275853
1786,0.992555,0.000296157,0.000275853,0.000275853
1787,0.992555,0.000296157,0.000275853,0.000275853
1788,0.992555,0.000296157,0.000275853,0.000275853
1789,0.992555,0.000296157,0.000275853,0.000275853
1790,0.992555,0.000296157,0.000275853,0.000275853
1791,0.992555,0.000296157,0.000275853,0.000275853
1792,0.992555,0.000296157,0.000275853,0.000275853
1793,0.992555,0.000296157,0.000275853,0.000275853
1794,0.992555,0.000296157,0.000275853,0.000275853
1795,0.992555,0.000296157,0.000275853,0.000275853
1796,0.992555,0.000296157,0.000275853,0.000275853
1797,0.992555,0.000296157,0.000275853,0.000275853
1798,0.992555,0.000296157,0.000275853,0.000275853
1799,0.992555,0.000296157,0.000275853,0.000275853
1800,0.992555,0.000296157,0.000275853,0.000275853
1801,0.992555,0.000296157,0.000275853,0.000275853
1802,0.992555,0.000296157,0.000275853,0.000275853
1803,0.992555,0.000296157,0.000275853,0.000275853
1804,0.992555,0.000296157,0.000275853,0.000275853
1805,0.992555,0.000296157,0.000275853,0.000275853
1806,0.992555,0.000296157,0.000275853,0.000275853
1807,0.992555,0.000296157,0.000275853,0.000275853
1808,0.992555,0.000296157,0.000275853,0.000275853
1809,0.992555,0.000296157,0.000275853,0.000275853
1810,0.992555,0.000296157,0.000275853,0.000275853
1811,0.992555,0.000296157,0.000275853,0.000275853
1812,0.992555,0.000296157,0.000275853,0.000275853
1813,0.992555,0.000296157,0.000275853,0.000275853
1814,0.992555,0.000296157,0.000275853,0.000275853
1815,0.992555,0.000296157,0.000275853,0.000275853
1816,0.992555,0.000296157,0.000275853,0.000275853
1817,0.992555,0.000296157,0.000275853,0.000275853
1818,0.992555,0.000296157,0.000275853,0.000275853
1819,0.992555,0.000296157,0.000275853,0.000275853
1820,0.992555,0.000296157,0.000275853,0.000275853
1821,0.992555,0.000296157,0.000275853,0.000275853
1822,0.992555,0.000296157,0.000275853,0.000275853
1823,0.992555,0.000296157,0.000275853,0.000275853
1824,0.992555,0.000296157,0.000275853,0.000275853
1825,0.992555,0.000296157,0.000275853,0.000275853
1826,0.992555,0.000296157,0.000275853,0.000275853
1827,0.992555,0.000296157,0.000275853,0.000275853
1828,0.992555,0.000296157,0.000275853,0.000275853
1829,0.992555,0.000296157,0.000275853,0.000275853
1830,0.992555,0.000296157,0.000275853,0.000275853
1831,0.992555,0.000296157,0.000275853,0.000275853
1832,0.992555,0.000296157,0.000275853,0.000275853
1833,0.992555,0.000296157,0.000275853,0.000275853
1834,0.992555,0.000296157,0.000275853,0.000275853
1835,0.992555,0.000296157,0.000275853,0.000275853
1836,0.992555,0.000296157,0.000275853,0.000275853
1837,0.992555,0.000296157,0.000275853,0.000275853
1838,0.992555,0.000296157,0.000275853,0.000275853
1839,0.992555,0.000296157,0.000275853,0.000275853
1840,0.992555,0.000296157,0.000275853,0.000275853
1841,0.992555,0.000296157,0.000275853,0.000275853
1842,0.992555,0.000296157,0.000275853,0.000275853
1843,0.992555,0.000296157,0.000275853,0.000275853
1844,0.992555,0.000296157,0.000275853,0.000275853
1845,0.992555,0.000296157,0.000275853,0.000275853
1846,0.992555,0.000296157,0.000275853,0.000275853
1847,0.992555,0.000296157,0.000275853,0.000275853
1848,0.992555,0.000296157,0.000275853,0.000275853
1849,0.992555,0.000296157,0.000275853,0.000275853
1850,0.992555,0.000296157,0.000275853,0.000275853
1851,0.992555,0.000296157,0.000275853,0.000275853
1852,0.992555,0.000296157,0.000275853,0.000275853
1853,0.992555,0.000296157,0.000275853,0.000275853
1854,0.992555,0.000296157,0.000275853,0.000275853
1855,0.992555,0.000296157,0.000275853,0.000275853
1856,0.992555,0.000296157,0.000275853,0.000275853
1857,0.992555,0.000296157,0.000275853,0.000275853
1858,0.992555,0.000296157,0.000275853,0.000275853
1859,0.992555,0.000296157,0.000275853,0.000275853
1860,0.992555,0.000296157,0.000275853,0.000275853
1861,0.992555,0.000296157,0.000275853,0.000275853
1862,0.992555,0.000296157,0.000275853,0.000275853
1863,0.992555,0.000296157,0.000275853,0.000275853
1864,0.992555,0.000296157,0.000275853,0.000275853
1865,0.992555,0.000296157,0.000275853,0.000275853
1866,0.992555,0.000296157,0.000275853,0.000275853
1867,0.992555,0.000296157,0.000275853,0.000275853
1868,0.992555,0.000296157,0.000275853,0.000275853
1869,0.992555,0.000296157,0.000275853,0.000275853
1870,0.992555,0.000296157,0.000275853,0.000275853
1871,0.992555,0.000296157,0.000275853,0.000275853
1872,0.992555,0.000296157,0.000275853,0.000275853
1873,0.992555,0.000296157,0.000275853,0.000275853
1874,0.992555,0.000296157,0.000275853,0.000275853
1875,0.992555,0.000296157,0.000275853,0.000275853
1876,0.992555,0.000296157,0.000275853,0.000275853
1877,0.992555,0.000296157,0.000275853,0.000275853
1878,0.992555,0.000296157,0.000275853,0.000275853
1879,0.992555,0.000296157,0.000275853,0.000275853
1880,0.992555,0.000296157,0.000275853,0.000275853
1881,0.992555,0.000296157,0.000275853,0.000275853
1882,0.992555,0.000296157,0.000275853,0.000275853
1883,0.992555,0.000296157,0.000275853,0.000275853
1884,0.992555,0.000296157,0.000275853,0.000275853
1885,0.992555,0.000296157,0.000275853,0.000275853
1886,0.992555,0.000296157,0.000275853,0.000275853
1887,0.992555,0.000296157,0.000275853,0.000275853
1888,0.992555,0.000296157,0.000275853,0.000275853
1889,0.992555,0.000296157,0.000275853,0.000275853
1890,0.992555,0.000296157,0.000275853,0.000275853
1891,0.992555,0.000296157,0.000275853,0.000275853
1892,0.992555,0.000296157,0.000275853,0.000275853
1893,0.992555,0.000296157,0.000275853,0.000275853
1894,0.992555,0.000296157,0.000275853,0.000275853
1895,0.992555,0.000296157,0.000275853,0.000275853
1896,0.992555,0.000296157,0.000275853,0.000275853
1897,0.992555,0.000296157,0.000275853,0.000275853
1898,0.992555,0.000296157,0.000275853,0.000275853
1899,0.992555,0.000296157,0.000275853,0.000275853
1900,0.992555,0.000296157,0.000275853,0.000275853
1901,0.992555,0.000296157,0.000275853,0.000275853
1902,0.992555,0.000296157,0.000275853,0.000275853
1903,0.992555,0.000296157,0.000275853,0.000275853
1904,0.992555,0.000296157,0.000275853,0.000275853
1905,0.992555,0.000296157,0.000275853,0.000275853
1906,0.992555,0.000296157,0.000275853,0.000275853
1907,0.992555,0.000296157,0.000275853,0.000275853
1908,0.992555,0.000296157,0.000275853,0.000275853
1909,0.992555,0.000296157,0.000275853,0.000275853
1910,0.992555,0.000296157,0.000275853,0.000275853
1911,0.992555,0.000296157,0.000275853,0.000275853
1912,0.992555,0.000296157,0.000275853,0.000275853
1913,0.992555,0.000296157,0.000275853,0.000275853
1914,0.992555,0.000296157,0.000275853,0.000275853
1915,0.992555,0.000296157,0.000275853,0.000275853
1916,0.992555,0.000296157,0.000275853,0.000275853
1917,0.992555,0.000296157,0.000275853,0.000275853
1918,0.992555,0.000296157,0.000275853,0.000275853
1919,0.992555,0.000296157,0.000275853,0.000275853
1920,0.992555,0.000296157,0.000275853,0.000275853
1921,0.992555,0.000296157,0.000275853,0.000275853
1922,0.992555,0.000296157,0.000275853,0.000275853
1923,0.992555,0.000296157,0.000275853,0.000275853
1924,0.992555,0.000296157,0.000275853,0.000275853
1925,0.992555,0.000296157,0.000275853,0.000275853
1926,0.992555,0.000296157,0.000275853,0.000275853
1927,0.992555,0.000296157,0.000275853,0.000275853
1928,0.992555,0.000296157,0.000275853,0.000275853
1929,0.992555,0.000296157,0.000275853,0.000275853
1930,0.992555,0.000296157,0.000275853,0.000275853
1931,0.992555,0.000296157,0.000275853,0.000275853
1932,0.992555,0.000296157,0.000275853,0.000275853
1933,0.992555,0.000296157,0.000275853,0.000275853
1934,0.992555,0.000296157,0.000275853,0.000275853
1935,0.992555,0.000296157,0.000275853,0.000275853
1936,0.992555,0.000296157,0.000275853,0.000275853
1937,0.992555,0.000296157,0.000275853,0.000275853
1938,0.992555,0.000296157,0.000275853,0.000275853
1939,0.992555,0.000296157,0.000275853,0.000275853
1940,0.992555,0.000296157,0.000275853,0.000275853
1941,0.992555,0.000296157,0.000275853,0.000275853
1942,0.992555,0.000296157,0.000275853,0.000275853
1943,0.992555,0.000296157,0.000275853,0.000275853
1944,0.992555,0.000296157,0.000275853,0.000275853
1945,0.992555,0.000296157,0.000275853,0.000275853
1946,0.992555,0.000296157,0.000275853,0.000275853
1947,0.992555,0.000296157,0.000275853,0.000275853
1948,0.992555,0.000296157,0.000275853,0.000275853
1949,0.992555,0.000296157,0.000275853,0.000275853
1950,0.992555,0.000296157,0.000275853,0.000275853
1951,0.992555,0.000296157,0.000275853,0.000275853
1952,0.992555,0.000296157,0.000275853,0.000275853
1953,0.992555,0.000296157,0.000275853,0.000275853
1954,0.992555,0.000296157,0.000275853,0.000275853
1955,0.992555,0.000296157,0.000275853,0.000275853
1956,0.992555,0.000296157,0.000275853,0.000275853
1957,0.992555,0.000296157,0.000275853,0.000275853
1958,0.992555,0.000296157,0.000275853,0.000275853
1959,0.992555,0.000296157,0.000275853,0.000275853
1960,0.992555,0.000296157,0.000275853,0.000275853
1961,0.992555,0.000296157,0.000275853,0.000275853
1962,0.992555,0.000296157,0.000275853,0.000275853
1963,0.992555,0.000296157,0.000275853,0.000275853
1964,0.992555,0.000296157,0.000275853,0.000275853
1965,0.992555,0.000296157,0.000275853,0.000275853
1966,0.992555,0.000296157,0.000275853,0.000275853
1967,0.992555,0.000296157,0.000275853,0.000275853
1968,0.992555,0.000296157,0.000275853,0.000275853
1969,0.992555,0.000296157,0.000275853,0.000275853
1970,0.992555,0.000296157,0.000275853,0.000275853
1971,0.992555,0.000296157,0.000275853,0.000275853
1972,0.992555,0.000296157,0.000275853,0.000275853
1973,0.992555,0.000296157,0.000275853,0.000275853
1974,0.992555,0.000296157,0.000275853,0.000275853
1975,0.992555,0.000296157,0.000275853,0.000275853
1976,0.992555,0.000296157,0.000275853,0.000275853
1977,0.992555,0.000296157,0.000275853,0.000275853
1978,0.992555,0.000296157,0.000275853,0.000275853
1979,0.992555,0.000296157,0.000275853,0.000275853
1980,0.992555,0.000296157,0.000275853,0.000275853
1981,0.992555,0.000296157,0.000275853,0.000275853
1982,0.992555,0.000296157,0.000275853,0.000275853
1983,0.992555,0.000296157,0.000275853,0.000275853
1984,0.992555,0.000296157,0.000275853,0.000275853
1985,0.992555,0.000296157,0.000275853,0.000275853
1986,0.992555,0.000296157,0.000275853,0.000275853
1987,0.992555,0.000296157,0.000275853,0.000275853
1988,0.992555,0.000296157,0.000275853,0.000275853
1989,0.992555,0.000296157,0.000275853,0.000275853
1990,0.992555,0.000296157,0.000275853,0.000275853
1991,0.992555,0.000296157,0.000275853,0.000275853
1992,0.992555,0.000296157,0.000275853,0.000275853
1993,0.992555,0.000296157,0.000275853,0.000275853
1994,0.992555,0.000296157,0.000275853,0.000275853
1995,0.992555,0.000296157,0.000275853,0.000275853
1996,0.992555,0.000296157,0.000275853,0.000275853
1997,0.992555,0.000296157,0.000275853,0.000275853
1998,0.992555,0.000296157,0.000275853,0.000275853
1999,0.992555,0.000296157,0.000275853,0.000275853
2000,0.992555,0.000296157,0.000275853,0.000275853
2001,0.992555,0.000296157,0.000275853,0.000275853
2002,0.992555,0.000296157,0.000275853,0.000275853
2003,0.992555,0.000296157,0.000275853,0.000275853
2004,0.992555,0.000296157,0.000275853,0.000275853
2005,0.992555,0.000296157,0.000275853,0.000275853
2006,0.992555,0.000296157,0.000275853,0.000275853
2007,0.992555,0.000296157,0.000275853,0.000275853
2008,0.992555,0.000296157,0.000275853,0.000275853
2009,0.992555,0.000296157,0.000275853,0.000275853
2010,0.992555,0.000296157,0.000275853,0.000275853
2011,0.992555,0.000296157,0.000275853,0.000275853
2012,0.992555,0.000296157,0.000275853,0.000275853
2013,0.992555,0.000296157,0.000275853,0.000275853
2014,0.992555,0.000296157,0.000275853,0.000275853
2015,0.992555,0.000296157,0.000275853,0.000275853
2016,0.992555,0.000296157,0.000275853,0.000275853
2017,0.992555,0.000296157,0.000275853,0.000275853
2018,0.992555,0.000296157,0.000275853,0.000275853
2019,0.992555,0.000296157,0.000275853,0.000275853
2020,0.992555,0.000296157,0.000275853,0.000275853
2021,0.992555,0.000296157,0.000275853,0.000275853
2022,0.992555,0.000296157,0.000275853,0.000275853
2023,0.992555,0.000296157,0.000275853,0.000275853
2024,0.992555,0.000296157,0.000275853,0.000275853
2025,0.992555,0.000296157,0.000275853,0.000275853
2026,0.992555,0.000296157,0.000275853,0.000275853
2027,0.992555,0.000296157,0.000275853,0.000275853
2028,0.992555,0.000296157,0.000275853,0.000275853
2029,0.992555,0.000296157,0.000275853,0.000275853
2030,0.992555,0.000296157,0.000275853,0.000275853
2031,0.992555,0.000296157,0.000275853,0.000275853
2032,0.992555,0.000296157,0.000275853,0.000275853
2033,0.992555,0.000296157,0.000275853,0.000275853
2034,0.992555,0.000296157,0.000275853,0.000275853
2035,0.992555,0.000296157,0.000275853,0.000275853
2036,0.992555,0.000296157,0.000275853,0.000275853
2037,0.992555,0.000296157,0.000275853,0.000275853
2038,0.992555,0.000296157,0.000275853,0.000275853
2039,0.992555,0.000296157,0.000275853,0.000275853
2040,0.992555,0.000296157,0.000275853,0.000275853
2041,0.992555,0.000296157,0.000275853,0.000275853
2042,0.992555,0.000296157,0.000275853,0.000275853
2043,0.992555,0.000296157,0.000275853,0.000275853
2044,0.992555,0.000296157,0.000275853,0.000275853
2045,0.992555,0.000296157,0.000275853,0.000275853
2046,0.992555,0.000296157,0.000275853,0.000275853
2047,0.992555,0.000296157,0.000275853,0.000275853
2048,0.992555,0.000296157,0.000275853,0.000275853
2049,0.992555,0.000296157,0.000275853,0.000275853
2050,0.992555,0.000296157,0.000275853,0.000275853
2051,0.992555,0.000296157,0.000275853,0.000275853
2052,0.992555,0.000296157,0.000275853,0.000275853
2053,0.992555,0.000296157,0.000275853,0.000275853
2054,0.992555,0.000296157,0.000275853,0.000275853
2055,0.992555,0.000296157,0.000275853,0.000275853
2056,0.992555,0.000296157,0.000275853,0.000275853
2057,0.992555,0.000296157,0.000275853,0.000275853
2058,0.992555,0.000296157,0.000275853,0.000275853
2059,0.992555,0.000296157,0.000275853,0.000275853
2060,0.992555,0.000296157,0.000275853,0.000275853
2061,0.992555,0.000296157,0.000275853,0.000275853
2062,0.992555,0.000296157,0.000275853,0.000275853
2063,0.992555,0.000296157,0.000275853,0.000275853
2064,0.992555,0.000296157,0.000275853,0.000275853
2065,0.992555,0.000296157,0.000275853,0.000275853
2066,0.992555,0.000296157,0.000275853,0.000275853
2067,0.992555,0.000296157,0.000275853,0.000275853
2068,0.992555,0.000296157,0.000275853,0.000275853
2069,0.992555,0.000296157,0.000275853,0.000275853
2070,0.992555,0.000296157,0.000275853,0.000275853
2071,0.992555,0.000296157,0.000275853,0.000275853
2072,0.992555,0.000296157,0.000275853,0.000275853
2073,0.992555,0.000296157,0.000275853,0.000275853
2074,0.992555,0.000296157,0.000275853,0.000275853
2075,0.992555,0.000296157,0.000275853,0.000275853
2076,0.992555,0.000296157,0.000275853,0.000275853
2077,0.992555,0.000296157,0.000275853,0.000275853
2078,0.992555,0.000296157,0.000275853,0.000275853
2079,0.992555,0.000296157,0.000275853,0.000275853
2080,0.992555,0.000296157,0.000275853,0.000275853
2081,0.992555,0.000296157,0.000275853,0.000275853
2082,0.992555,0.000296157,0.000275853,0.000275853
2083,0.992555,0.000296157,0.000275853,0.000275853
2084,0.992555,0.000296157,0.000275853,0.000275853
2085,0.992555,0.000296157,0.000275853,0.000275853
2086,0.992555,0.000296157,0.000275853,0.000275853
2087,0.992555,0.000296157,0.000275853,0.000275853
2088,0.992555,0.000296157,0.000275853,0.000275853
2089,0.992555,0.000296157,0.000275853,0.000275853
2090,0.992555,0.000296157,0.000275853,0.000275853
2091,0.992555,0.000296157,0.000275853,0.000275853
2092,0.992555,0.000296157,0.000275853,0.000275853
2093,0.992555,0.000296157,0.000275853,0.000275853
2094,0.992555,0.000296157,0.000275853,0.000275853
2095,0.992555,0.000296157,0.000275853,0.000275853
2096,0.992555,0.000296157,0.000275853,0.000275853
2097,0.992555,0.000296157,0.000275853,0.000275853
2098,0.992555,0.000296157,0.000275853,0.000275853
2099,0.992555,0.000296157,0.000275853,0.000275853
2100,0.992555,0.000296157,0.000275853,0.000275853
2101,0.992555,0.000296157,0.000275853,0.000275853
2102,0.992555,0.000296157,0.000275853,0.000275853
2103,0.992555,0.000296157,0.000275853,0.000275853
2104,0.992555,0.000296157,0.000275853,0.000275853
2105,0.992555,0.000296157,0.000275853,0.000275853
2106,0.992555,0.000296157,0.000275853,0.000275853
2107,0.992555,0.000296157,0.000275853,0.000275853
2108,0.992555,0.000296157,0.000275853,0.000275853
2109,0.992555,0.000296157,0.000275853,0.000275853
2110,0.992555,0.000296157,0.000275853,0.000275853
2111,0.992555,0.000296157,0.000275853,0.000275853
2112,0.992555,0.000296157,0.000275853,0.000275853
2113,0.992555,0.000296157,0.000275853,0.000275853
2114,0.992555,0.000296157,0.000275853,0.000275853
2115,0.992555,0.000296157,0.000275853,0.000275853
2116,0.992555,0.000296157,0.000275853,0.000275853
2117,0.992555,0.000296157,0.000275853,0.000275853
2118,0.992555,0.000296157,0.000275853,0.000275853
2119,0.992555,0.000296157,0.000275853,0.000275853
2120,0.992555,0.000296157,0.000275853,0.000275853
2121,0.992555,0.000296157,0.000275853,0.000275853
2122,0.992555,0.000296157,0.000275853,0.000275853
2123,0.992555,0.000296157,0.000275853,0.000275853
2124,0.992555,0.000296157,0.000275853,0.000275853
2125,0.992555,0.000296157,0.000275853,0.000275853
2126,0.992555,0.000296157,0.000275853,0.000275853
2127,0.992555,0.000296157,0.000275853,0.000275853
2128,0.992555,0.000296157,0.000275853,0.000275853
2129,0.992555,0.000296157,0.000275853,0.000275853
2130,0.992555,0.000296157,0.000275853,0.000275853
2131,0.992555,0.000296157,0.000275853,0.000275853
2132,0.992555,0.000296157,0.000275853,0.000275853
2133,0.992555,0.000296157,0.000275853,0.000275853
2134,0.992555,0.000296157,0.000275853,0.000275853
2135,0.992555,0.000296157,0.000275853,0.000275853
2136,0.992555,0.000296157,0.000275853,0.000275853
2137,0.992555,0.000296157,0.000275853,0.000275853
2138,0.992555,0.000296157,0.000275853,0.000275853
2139,0.992555,0.000296157,0.000275853,0.000275853
2140,0.992555,0.000296157,0.000275853,0.000275853
2141,0.992555,0.000296157,0.000275853,0.000275853
2142,0.992555,0.000296157,0.000275853,0.000275853
2143,0.992555,0.000296157,0.000275853,0.000275853
2144,0.992555,0.000296157,0.000275853,0.000275853
2145,0.992555,0.000296157,0.000275853,0.000275853
2146,0.992555,0.000296157,0.000275853,0.000275853
2147,0.992555,0.000296157,0.000275853,0.000275853
2148,0.992555,0.000296157,0.000275853,0.000275853
2149,0.992555,0.000296157,0.000275853,0.000275853
2150,0.992555,0.000296157,0.000275853,0.000275853
2151,0.992555,0.000296157,0.000275853,0.000275853
2152,0.992555,0.000296157,0.000275853,0.000275853
2153,0.992555,0.000296157,0.000275853,0.000275853
2154,0.992555,0.000296157,0.000275853,0.000275853
2155,0.992555,0.000296157,0.000275853,0.000275853
2156,0.992555,0.000296157,0.000275853,0.000275853
2157,0.992555,0.000296157,0.000275853,0.000275853
2158,0.992555,0.000296157,0.000275853,0.000275853
2159,0.992555,0.000296157,0.000275853,0.000275853
2160,0.992555,0.000296157,0.000275853,0.000275853
2161,0.992555,0.000296157,0.000275853,0.000275853
2162,0.992555,0.000296157,0.000275853,0.000275853
2163,0.992555,0.000296157,0.000275853,0.000275853
2164,0.992555,0.000296157,0.000275853,0.000275853
2165,0.992555,0.000296157,0.000275853,0.000275853
2166,0.992555,0.000296157,0.000275853,0.000275853
2167,0.992555,0.000296157,0.000275853,0.000275853
2168,0.992555,0.000296157,0.000275853,0.000275853
2169,0.992555,0.000296157,0.000275853,0.000275853
2170,0.992555,0.000296157,0.000275853,0.000275853
2171,0.992555,0.000296157,0.000275853,0.000275853
2172,0.992555,0.000296157,0.000275853,0.000275853
2173,0.992555,0.000296157,0.000275853,0.000275853
2174,0.992555,0.000296157,0.000275853,0.000275853
2175,0.992555,0.000296157,0.000275853,0.000275853
2176,0.992555,0.000296157,0.000275853,0.000275853
2177,0.992555,0.000296157,0.000275853,0.000275853
2178,0.992555,0.000296157,0.000275853,0.000275853
2179,0.992555,0.000296157,0.000275853,0.000275853
2180,0.992555,0.000296157,0.000275853,0.000275853
2181,0.992555,0.000296157,0.000275853,0.000275853
2182,0.992555,0.000296157,0.000275853,0.000275853
2183,0.992555,0.000296157,0.000275853,0.000275853
2184,0.992555,0.000296157,0.000275853,0.000275853
2185,0.992555,0.000296157,0.000275853,0.000275853
2186,0.992555,0.000296157,0.000275853,0.000275853
2187,0.992555,0.000296157,0.000275853,0.000275853
2188,0.992555,0.000296157,0.000275853,0.000275853
2189,0.992555,0.000296157,0.000275853,0.000275853
2190,0.992555,0.000296157,0.000275853,0.000275853
2191,0.992555,0.000296157,0.000275853,0.000275853
2192,0.992555,0.000296157,0.000275853,0.000275853
2193,0.992555,0.000296157,0.000275853,0.000275853
2194,0.992555,0.000296157,0.000275853,0.000275853
2195,0.992555,0.000296157,0.000275853,0.000275853
2196,0.992555,0.000296157,0.000275853,0.000275853
2197,0.992555,0.000296157,0.000275853,0.000275853
2198,0.992555,0.000296157,0.000275853,0.000275853
2199,0.992555,0.000296157,0.000275853,0.000275853
2200,0.992555,0.000296157,0.000275853,0.000275853
2201,0.992555,0.000296157,0.000275853,0.000275853
2202,0.992555,0.000296157,0.000275853,0.000275853
2203,0.992555,0.000296157,0.000275853,0.000275853
2204,0.992555,0.000296157,0.000275853,0.000275853
2205,0.992555,0.000296157,0.000275853,0.000275853
2206,0.992555,0.000296157,0.000275853,0.000275853
2207,0.992555,0.000296157,0.000275853,0.000275853
2208,0.992555,0.000296157,0.000275853,0.000275853
2209,0.992555,0.000296157,0.000275853,0.000275853
2210,0.992555,0.000296157,0.000275853,0.000275853
2211,0.992555,0.000296157,0.000275853,0.000275853
2212,0.992555,0.000296157,0.000275853,0.000275853
2213,0.992555,0.000296157,0.000275853,0.000275853
2214,0.992555,0.000296157,0.000275853,0.000275853
2215,0.992555,0.000296157,0.000275853,0.000275853
2216,0.992555,0.000296157,0.000275853,0.000275853
2217,0.992555,0.000296157,0.000275853,0.000275853
2218,0.992555,0.000296157,0.000275853,0.000275853
2219,0.992555,0.000296157,0.000275853,0.000275853
2220,0.992555,0.000296157,0.000275853,0.000275853
2221,0.992555,0.000296157,0.000275853,0.000275853
2222,0.992555,0.000296157,0.000275853,0.000275853
2223,0.992555,0.000296157,0.000275853,0.000275853
2224,0.992555,0.000296157,0.000275853,0.000275853
2225,0.992555,0.000296157,0.000275853,0.000275853
2226,0.992555,0.000296157,0.000275853,0.000275853
2227,0.992555,0.000296157,0.000275853,0.000275853
2228,0.992555,0.000296157,0.000275853,0.000275853
2229,0.992555,0.000296157,0.000275853,0.000275853
2230,0.992555,0.000296157,0.000275853,0.000275853
2231,0.992555,0.000296157,0.000275853,0.000275853
2232,0.992555,0.000296157,0.000275853,0.000275853
2233,0.992555,0.000296157,0.000275853,0.000275853
2234,0.992555,0.000296157,0.000275853,0.000275853
2235,0.992555,0.000296157,0.000275853,0.000275853
2236,0.992555,0.000296157,0.000275853,0.000275853
2237,0.992555,0.000296157,0.000275853,0.000275853
2238,0.992555,0.000296157,0.000275853,0.000275853
2239,0.992555,0.000296157,0.000275853,0.000275853
2240,0.992555,0.000296157,0.000275853,0.000275853
2241,0.992555,0.000296157,0.000275853,0.000275853
2242,0.992555,0.000296157,0.000275853,0.000275853
2243,0.992555,0.000296157,0.000275853,0.000275853
2244,0.992555,0.000296157,0.000275853,0.000275853
2245,0.992555,0.000296157,0.000275853,0.000275853
2246,0.992555,0.000296157,0.000275853,0.000275853
2247,0.992555,0.000296157,0.000275853,0.000275853
2248,0.992555,0.000296157,0.000275853,0.000275853
