t,T+R,N_0,N_1,N_2
1337,9.17408e-25,5.1789e-27,1.137e-26,2.66889e-25
1338,1.92717e-24,1.42888e-27,3.17435e-27,8.33809e-25
1339,6.01132e-25,1.57894e-26,-1.90825e-27,-6.7849e-26
1340,2.11836e-24,-2.24838e-27,4.75173e-27,1.49172e-24
1341,2.44154e-24,-4.42073e-27,5.92842e-28,1.15186e-24
1342,1.51685e-24,3.02039e-26,3.78644e-27,7.09467e-25
1343,1.90597e-24,1.23665e-26,5.01902e-28,1.34229e-24
1344,2.12187e-24,1.53563e-26,2.61746e-26,1.08194e-24
1345,9.93133e-25,2.66806e-26,6.54844e-27,-3.51865e-26
1346,6.44142e-25,1.29683e-26,8.23887e-27,3.14057e-25
1347,9.97736e-25,4.35641e-27,4.39186e-27,9.38017e-26
1348,7.20073e-25,1.21646e-26,4.42312e-28,5.26051e-25
1349,7.57822e-25,6.54064e-29,3.73873e-28,1.79852e-25
1350,1.13405e-24,7.05541e-27,5.98294e-29,2.02132e-25
1351,8.77754e-25,5.71086e-27,1.28243e-27,3.21375e-25
1352,-8.642e-26,-1.45998e-27,-1.86212e-29,-3.67793e-25
1353,1.79418e-24,4.4974e-27,8.38459e-28,9.173e-25
1354,7.07674e-25,3.45027e-28,2.5782e-28,-4.68738e-26
1355,1.50891e-24,5.21276e-27,5.9419e-27,8.48394e-25
1356,1.27833e-25,-2.72399e-27,-1.61362e-27,-1.71121e-25
1357,5.59133e-25,9.57931e-28,2.73737e-27,4.98219e-25
1358,1.31889e-24,-4.99477e-27,1.51683e-27,9.04175e-25
1359,1.09203e-24,4.33894e-26,1.57812e-27,7.52285e-26
1360,1.34167e-24,6.01059e-27,8.14678e-28,5.40176e-25
1361,4.1329e-25,1.73766e-26,2.93917e-27,7.08329e-26
1362,2.01075e-25,2.04491e-26,6.61265e-27,-1.48384e-25
1363,4.29928e-25,6.78231e-27,2.92135e-27,1.31664e-25
1364,5.30637e-25,1.52731e-26,5.519e-27,-6.3899e-26
1365,3.87487e-25,2.00289e-26,1.19725e-27,1.47221e-25
1366,1.38883e-24,4.44545e-26,2.45565e-27,9.88032e-25
1367,3.3368e-24,3.9624e-26,8.36473e-28,2.6362e-24
1368,1.90864e-24,7.24841e-26,6.26634e-27,1.42049e-24
1369,2.7816e-25,2.04126e-26,2.13771e-27,-3.26216e-25
1370,1.88526e-24,1.05609e-26,1.6718e-27,1.3252e-24
1371,2.513e-24,1.02731e-26,5.13956e-28,1.70491e-24
1372,1.02354e-24,3.82792e-26,1.75562e-27,-1.3102e-26
1373,8.67498e-25,4.51092e-27,1.12978e-27,6.16975e-25
1374,6.96937e-26,2.39613e-26,2.51684e-27,-2.52048e-26
1375,3.10214e-25,1.11327e-26,1.84073e-27,6.91946e-26
1376,5.93308e-25,-7.00839e-28,4.47041e-27,2.96046e-25
1377,1.10803e-24,1.10631e-26,4.46231e-27,3.85893e-25
1378,1.2481e-24,8.31485e-27,7.90463e-27,7.74913e-26
1379,1.555e-24,-5.15917e-28,4.63809e-27,4.15172e-25
1380,1.08218e-24,1.15899e-26,3.84988e-27,7.15902e-25
1381,1.14897e-24,1.85275e-26,1.86852e-27,6.36029e-25
1382,2.5422e-25,1.2647e-26,1.40923e-27,-1.05211e-25
1383,4.01904e-25,2.92697e-26,1.28228e-26,1.4523e-25
1384,3.53453e-25,5.30903e-27,9.73324e-27,-6.34659e-27
1385,8.0166e-25,5.29379e-27,6.77931e-27,3.61076e-25
1386,2.17263e-25,8.93227e-27,-2.98551e-27,3.13608e-26
1387,1.08002e-24,1.39711e-26,1.96206e-27,4.97706e-25
1388,5.93521e-25,2.11008e-26,5.74823e-27,1.28645e-25
1389,9.02491e-25,3.98774e-27,1.0292e-28,4.90075e-26
1390,1.84901e-24,3.72488e-26,3.54548e-27,8.46435e-25
1391,3.15233e-24,1.33299e-26,-1.8398e-27,2.27236e-24
1392,4.70869e-25,1.99195e-26,1.30655e-26,-6.50587e-26
1393,-4.89743e-25,1.00699e-26,2.45111e-26,-8.08479e-25
1394,5.7053e-25,2.3754e-27,-3.57367e-27,2.37207e-25
1395,1.01964e-24,8.0016e-27,3.25683e-27,4.62802e-25
1396,7.20483e-25,-2.0059e-27,5.76301e-27,1.03536e-26
1397,1.91024e-24,1.99554e-27,9.42325e-27,9.74601e-25
1398,3.62112e-24,3.79648e-27,1.07337e-26,2.92348e-24
1399,1.35291e-24,1.49588e-26,3.30162e-27,8.54135e-25
1400,1.58386e-24,3.63671e-27,8.53665e-27,1.04697e-24
1401,1.8339e-24,9.69074e-27,2.27757e-26,1.52806e-24
1402,7.87756e-25,1.61638e-26,6.09469e-27,-6.32386e-26
1403,9.99521e-25,2.43702e-26,6.20435e-27,5.0918e-25
1404,4.48382e-25,2.39841e-26,1.93419e-26,1.37984e-25
1405,1.40928e-24,1.93494e-26,8.66203e-27,7.96511e-25
1406,3.20064e-26,7.0403e-27,-4.62294e-27,-4.30651e-25
1407,7.27786e-25,8.4402e-27,1.50254e-26,3.54783e-26
1408,7.10735e-25,3.24165e-27,-1.36527e-26,5.60505e-25
1409,5.85135e-25,4.15565e-27,2.46864e-26,1.65451e-25
1410,1.19707e-24,9.09106e-27,2.7503e-26,5.22482e-25
1411,6.90634e-25,2.14852e-26,1.86679e-26,2.75384e-25
1412,7.11538e-25,7.78661e-27,2.11192e-26,4.29749e-25
1413,1.62448e-26,6.32524e-27,3.73428e-26,-2.00071e-25
1414,4.79812e-25,8.80042e-27,2.49711e-26,3.81659e-25
1415,1.52907e-25,6.78997e-27,7.11566e-27,-4.13329e-27
1416,7.804e-25,-6.70768e-30,3.20473e-27,2.03645e-25
1417,4.46227e-25,5.60974e-27,2.36192e-26,-1.01554e-25
1418,1.01696e-24,6.04975e-27,1.21195e-27,5.10091e-25
1419,4.66854e-25,3.79085e-27,9.87044e-27,2.15152e-25
1420,6.13957e-25,8.92223e-27,5.26904e-27,4.37852e-25
1421,6.72976e-25,2.77892e-27,2.40098e-26,3.4354e-25
1422,9.6829e-25,2.02943e-26,1.43039e-26,5.45903e-25
1423,-2.74773e-25,1.95678e-26,9.38546e-27,-4.73416e-25
1424,1.1293e-24,-1.25097e-27,-2.24535e-27,1.02629e-24
1425,9.44204e-25,1.26667e-26,2.42475e-26,7.95804e-25
1426,9.7997e-25,1.92773e-26,6.06698e-27,7.66393e-25
1427,2.41602e-24,1.75996e-26,2.9427e-26,1.83272e-24
1428,7.98418e-25,1.05761e-26,-1.17038e-27,-3.00138e-27
1429,1.7624e-24,-3.30122e-27,2.03921e-26,1.34619e-24
1430,3.58784e-24,1.01763e-26,1.69937e-26,2.99348e-24
1431,1.75418e-24,8.65741e-27,1.01846e-26,9.53229e-25
1432,1.75922e-24,1.0277e-26,1.61037e-26,1.46414e-24
1433,9.47479e-25,-2.30836e-28,2.91673e-26,4.88997e-26
1434,2.08955e-24,1.72822e-26,4.73955e-26,1.38276e-24
1435,1.31284e-24,1.60882e-26,2.44959e-27,4.75863e-25
1436,9.73101e-25,2.51475e-27,5.88435e-28,1.13174e-26
1437,2.05145e-24,5.539e-27,5.34209e-26,6.96888e-26
1438,3.61517e-24,1.53126e-26,2.23349e-26,1.88351e-24
1439,1.14359e-24,4.53132e-27,2.90512e-26,5.24294e-25
1440,5.87965e-25,9.83011e-27,3.63817e-26,4.73621e-25
1441,1.05464e-24,-4.97714e-27,2.91516e-26,8.75994e-25
1442,6.78902e-25,1.00976e-26,-6.2701e-27,-2.57658e-25
1443,3.60955e-24,1.48941e-26,1.06561e-25,2.8129e-24
1444,8.53152e-25,4.65936e-27,-1.66542e-26,5.85111e-25
1445,1.52362e-25,-2.14329e-27,5.28196e-26,-2.60333e-25
1446,2.14064e-25,2.79531e-27,4.10609e-26,-1.98381e-25
1447,2.15492e-25,1.24813e-26,1.51978e-26,-2.46132e-25
1448,9.79093e-25,1.4269e-26,1.02325e-26,6.67849e-26
1449,1.04593e-24,7.33107e-27,3.59235e-26,2.50781e-25
1450,6.30585e-25,1.45976e-26,4.8548e-26,-6.95585e-26
1451,9.79625e-25,1.20699e-26,5.39305e-27,-3.16266e-26
1452,1.06251e-24,2.19014e-26,3.93875e-26,3.54227e-25
1453,1.25889e-24,3.48697e-26,3.17468e-26,5.14814e-25
1454,1.466e-24,1.1881e-26,5.28732e-26,3.75769e-25
1455,1.32466e-24,6.8588e-27,2.72574e-26,7.49158e-25
1456,5.54296e-25,9.99121e-27,6.01979e-26,1.90294e-25
1457,8.23018e-25,2.74661e-26,4.19549e-26,2.15911e-26
1458,1.49965e-25,3.10635e-26,6.53422e-27,-1.07733e-25
1459,3.22162e-25,3.1316e-26,1.69109e-26,1.91711e-25
1460,1.60233e-24,3.49231e-26,2.79566e-26,1.4367e-24
1461,9.86815e-25,-1.07359e-28,1.96414e-26,8.67158e-25
1462,6.20994e-25,-1.43e-27,2.49405e-26,2.96384e-25
1463,1.9774e-25,5.13581e-26,2.23856e-26,-1.406e-26
1464,2.34121e-25,1.57085e-26,4.787e-27,1.43924e-25
1465,2.1392e-24,6.00247e-26,7.09208e-27,1.96309e-24
1466,4.17462e-24,1.63414e-28,2.22164e-26,4.07842e-24
1467,2.80666e-24,3.24971e-26,2.29214e-27,2.71125e-24
1468,5.15154e-25,1.39129e-26,5.79495e-26,4.12473e-25
1469,1.02051e-24,2.00412e-26,1.30706e-26,6.85878e-25
1470,1.17339e-25,1.82235e-26,3.44832e-26,-5.68194e-26
1471,1.44879e-24,6.71915e-27,5.75343e-26,1.26104e-24
1472,1.12857e-24,2.8385e-26,2.5523e-26,9.68319e-25
1473,-9.56711e-26,3.75819e-27,2.45671e-26,-1.90221e-25
1474,2.69479e-25,3.25548e-26,5.86897e-26,2.04038e-26
1475,1.6152e-24,9.84837e-27,3.99252e-26,1.15296e-24
1476,3.61122e-25,9.66918e-27,3.93095e-26,7.00914e-26
1477,6.22979e-25,1.57174e-26,3.29517e-26,3.10332e-25
1478,2.71882e-24,-7.46394e-27,2.51102e-26,2.034e-24
1479,-3.06708e-25,4.83375e-26,5.50285e-26,-7.50618e-25
1480,2.39389e-24,3.28395e-26,3.83168e-26,1.50307e-24
1481,2.52734e-24,1.20081e-26,1.71257e-26,2.22174e-24
1482,4.93446e-25,5.70257e-26,3.48819e-26,-2.46472e-25
1483,2.69459e-24,1.2173e-26,7.80272e-26,2.31087e-24
1484,4.36553e-24,-2.68624e-27,2.91734e-26,4.17917e-24
1485,3.23497e-24,6.17916e-26,1.71251e-26,3.04573e-24
1486,2.32918e-25,2.1188e-26,5.95636e-26,-9.39306e-26
1487,1.62389e-23,1.31127e-26,2.9802e-26,1.59166e-23
1488,1.76237e-23,7.26356e-26,4.94941e-27,1.70804e-23
1489,1.31192e-23,4.36088e-26,8.53281e-26,1.27416e-23
1490,5.02325e-23,-2.73971e-26,1.08923e-26,4.93272e-23
1491,7.48423e-23,2.21534e-25,4.75079e-27,7.44044e-23
1492,7.2618e-23,3.62635e-25,1.09944e-25,7.17151e-23
1493,1.43372e-22,1.72816e-25,2.84667e-26,1.42372e-22
1494,2.49598e-22,6.51366e-25,3.33854e-26,2.4814e-22
1495,3.05671e-22,7.58392e-25,1.68064e-25,3.0423e-22
1496,4.21532e-22,6.00886e-25,7.05029e-26,4.20622e-22
1497,7.40792e-22,2.06957e-24,8.51871e-27,7.38602e-22
1498,1.10351e-21,3.19126e-24,2.23042e-25,1.09959e-21
1499,1.55574e-21,3.7399e-24,1.9581e-25,1.55157e-21
1500,2.36391e-21,6.48114e-24,-2.26203e-26,2.35706e-21
1501,3.56267e-21,1.02425e-23,4.95378e-26,3.55196e-21
1502,5.15779e-21,1.34706e-23,9.80403e-26,5.14358e-21
1503,7.68169e-21,1.95582e-23,6.95301e-27,7.66159e-21
1504,1.13996e-20,3.10606e-23,5.3482e-26,1.13682e-20
1505,1.63247e-20,4.26162e-23,7.50554e-27,1.62819e-20
1506,2.38365e-20,6.126e-23,5.43687e-25,2.37742e-20
1507,3.47482e-20,9.68797e-23,1.77684e-24,3.46491e-20
1508,4.9853e-20,1.39459e-22,3.07021e-24,4.97101e-20
1509,7.18249e-20,1.93677e-22,6.31391e-24,7.16246e-20
1510,1.03935e-19,2.86272e-22,1.52881e-23,1.03633e-19
1511,1.48904e-19,4.2358e-22,2.80012e-23,1.48452e-19
1512,2.11438e-19,5.90705e-22,4.66548e-23,2.108e-19
1513,3.02333e-19,8.38553e-22,8.67617e-23,3.01407e-19
1514,4.3026e-19,1.21799e-21,1.55059e-22,4.28886e-19
1515,6.08632e-19,1.73051e-21,2.56359e-22,6.06644e-19
1516,8.55276e-19,2.41277e-21,4.23794e-22,8.52439e-19
1517,1.20441e-18,3.41919e-21,7.05256e-22,1.20028e-18
1518,1.68989e-18,4.81901e-21,1.13888e-21,1.68393e-18
1519,2.36088e-18,6.68212e-21,1.8075e-21,2.35239e-18
1520,3.28843e-18,9.27036e-21,2.86843e-21,3.27629e-18
1521,4.57192e-18,1.29094e-20,4.51187e-21,4.5545e-18
1522,6.33898e-18,1.78659e-20,6.96958e-21,6.31414e-18
1523,8.74491e-18,2.44978e-20,1.06714e-20,8.70974e-18
1524,1.20495e-17,3.35546e-20,1.63048e-20,1.19996e-17
1525,1.65699e-17,4.59592e-20,2.46787e-20,1.64992e-17
1526,2.27055e-17,6.25243e-20,3.69405e-20,2.2606e-17
1527,3.10138e-17,8.4582e-20,5.50396e-20,3.08742e-17
1528,4.22579e-17,1.14214e-19,8.16823e-20,4.2062e-17
1529,5.74557e-17,1.54e-19,1.20333e-19,5.71814e-17
1530,7.79208e-17,2.0643e-19,1.7589e-19,7.75385e-17
1531,1.05327e-16,2.75559e-19,2.55844e-19,1.04796e-16
1532,1.42078e-16,3.66826e-19,3.70484e-19,1.4134e-16
1533,1.91216e-16,4.87002e-19,5.33611e-19,1.90195e-16
1534,2.56686e-16,6.43657e-19,7.64094e-19,2.55279e-16
1535,3.43675e-16,8.47003e-19,1.08919e-18,3.41739e-16
1536,4.59067e-16,1.11127e-18,1.54589e-18,4.56409e-16
1537,6.11802e-16,1.45328e-18,2.18389e-18,6.08165e-16
1538,8.13414e-16,1.89266e-18,3.07039e-18,8.0845e-16
1539,1.07891e-15,2.45518e-18,4.29849e-18,1.07216e-15
1540,1.42786e-15,3.1747e-18,5.99301e-18,1.41869e-15
1541,1.8855e-15,4.09043e-18,8.32182e-18,1.87309e-15
1542,2.48427e-15,5.24951e-18,1.15075e-17,2.46751e-15
1543,3.26614e-15,6.71063e-18,1.58513e-17,3.24358e-15
1544,4.28462e-15,8.54841e-18,2.17517e-17,4.25432e-15
1545,5.609e-15,1.08506e-17,2.97359e-17,5.56842e-15
1546,7.3276e-15,1.37194e-17,4.04989e-17,7.27338e-15
1547,9.55288e-15,1.72771e-17,5.49576e-17,9.48065e-15
1548,1.24285e-14,2.16748e-17,7.43192e-17,1.23325e-14
1549,1.61373e-14,2.70917e-17,1.00153e-16,1.60101e-14
1550,2.09121e-14,3.37304e-17,1.345e-16,2.07439e-14
1551,2.70466e-14,4.18277e-17,1.80015e-16,2.68248e-14
1552,3.49138e-14,5.16627e-17,2.40143e-16,3.4622e-14
1553,4.49836e-14,6.35621e-17,3.19306e-16,4.46007e-14
1554,5.78508e-14,7.78927e-17,4.23206e-16,5.73497e-14
1555,7.4262e-14,9.50648e-17,5.59122e-16,7.36078e-14
1556,9.51568e-14,1.15545e-16,7.36395e-16,9.43048e-14
1557,1.21713e-13,1.39872e-16,9.66899e-16,1.20607e-13
1558,1.55408e-13,1.68643e-16,1.26571e-15,1.53973e-13
1559,1.98086e-13,2.02511e-16,1.65188e-15,1.96232e-13
1560,2.52054e-13,2.42197e-16,2.14944e-15,2.49662e-13
1561,3.20183e-13,2.88508e-16,2.78872e-15,3.17106e-13
1562,4.06053e-13,3.42348e-16,3.60769e-15,4.02103e-13
1563,5.14108e-13,4.04741e-16,4.65382e-15,5.0905e-13
1564,6.49869e-13,4.76816e-16,5.98629e-15,6.43405e-13
1565,8.20164e-13,5.59886e-16,7.67869e-15,8.11926e-13
1566,1.03345e-12,6.55514e-16,9.82231e-15,1.02298e-12
1567,1.30018e-12,7.65624e-16,1.25299e-14,1.28688e-12
1568,1.63323e-12,8.92631e-16,1.59404e-14,1.6164e-12
1569,2.04848e-12,1.03964e-15,2.02246e-14,2.02721e-12
1570,2.56543e-12,1.21077e-15,2.55917e-14,2.53863e-12
1571,3.20808e-12,1.41162e-15,3.22976e-14,3.17437e-12
1572,4.0058e-12,1.64988e-15,4.06537e-14,3.9635e-12
1573,4.99461e-12,1.9362e-15,5.10385e-14,4.94163e-12
1574,6.21852e-12,2.28532e-15,6.39105e-14,6.15232e-12
1575,7.7313e-12,2.71772e-15,7.98236e-14,7.64876e-12
1576,9.5985e-12,3.26173e-15,9.94452e-14,9.49579e-12
1577,1.18999e-11,3.95647e-15,1.23577e-13,1.17724e-11
1578,1.47327e-11,4.85566e-15,1.53178e-13,1.45746e-11
1579,1.82145e-11,6.03255e-15,1.89397e-13,1.80191e-11
1580,2.24885e-11,7.58654e-15,2.33597e-13,2.22473e-11
1581,2.77275e-11,9.6516e-15,2.87401e-13,2.74304e-11
1582,3.41408e-11,1.24074e-14,3.52729e-13,3.37757e-11
1583,4.19811e-11,1.60931e-14,4.31847e-13,4.15332e-11
1584,5.1553e-11,2.10259e-14,5.27425e-13,5.10045e-11
1585,6.32232e-11,2.76231e-14,6.42594e-13,6.2553e-11
1586,7.74328e-11,3.64315e-14,7.81019e-13,7.66154e-11
1587,9.47115e-11,4.81632e-14,9.46976e-13,9.37164e-11
1588,1.15694e-10,6.37419e-14,1.14544e-12,1.14485e-10
1589,1.41141e-10,8.43586e-14,1.38218e-12,1.39675e-10
1590,1.71962e-10,1.11543e-13,1.66386e-12,1.70186e-10
1591,2.09241e-10,1.47249e-13,1.99816e-12,2.07096e-10
1592,2.54274e-10,1.93963e-13,2.3939e-12,2.51686e-10
1593,3.08602e-10,2.54836e-13,2.86118e-12,3.05486e-10
1594,3.74056e-10,3.33845e-13,3.41153e-12,3.70311e-10
1595,4.52814e-10,4.35985e-13,4.05805e-12,4.4832e-10
1596,5.47455e-10,5.67513e-13,4.81556e-12,5.42071e-10
1597,6.61033e-10,7.36231e-13,5.70083e-12,6.54596e-10
1598,7.97161e-10,9.51839e-13,6.73267e-12,7.89476e-10
1599,9.60103e-10,1.22635e-12,7.93219e-12,9.50944e-10
1600,1.15489e-09,1.57458e-12,9.32292e-12,1.14399e-09
1601,1.38743e-09,2.01477e-12,1.0931e-11,1.37449e-09
1602,1.6647e-09,2.56929e-12,1.27853e-11,1.64935e-09
1603,1.99486e-09,3.26546e-12,1.49176e-11,1.97668e-09
1604,2.3875e-09,4.1366e-12,1.73628e-11,2.366e-09
1605,2.85383e-09,5.22314e-12,2.01587e-11,2.82845e-09
1606,3.40698e-09,6.57412e-12,2.33466e-11,3.37706e-09
1607,4.06224e-09,8.2487e-12,2.69706e-11,4.02702e-09
1608,4.83747e-09,1.03182e-11,3.10779e-11,4.79608e-09
1609,5.75347e-09,1.28681e-11,3.57189e-11,5.70488e-09
1610,6.83439e-09,1.60011e-11,4.09464e-11,6.77744e-09
1611,8.10828e-09,1.98395e-11,4.68154e-11,8.04163e-09
1612,9.60768e-09,2.45292e-11,5.33829e-11,9.52977e-09
1613,1.13702e-08,3.02435e-11,6.0707e-11,1.12793e-08
1614,1.34395e-08,3.71879e-11,6.8846e-11,1.33335e-08
1615,1.58657e-08,4.56051e-11,7.78574e-11,1.57423e-08
1616,1.87069e-08,5.57815e-11,8.77968e-11,1.85633e-08
1617,2.20297e-08,6.80537e-11,9.87164e-11,2.1863e-08
1618,2.59109e-08,8.2817e-11,1.10663e-10,2.57175e-08
1619,3.04386e-08,1.00534e-10,1.23676e-10,3.02144e-08
1620,3.57138e-08,1.21744e-10,1.37786e-10,3.54543e-08
1621,4.18521e-08,1.47078e-10,1.5301e-10,4.1552e-08
1622,4.89859e-08,1.77266e-10,1.69352e-10,4.86393e-08
1623,5.72661e-08,2.13156e-10,1.86794e-10,5.68661e-08
1624,6.6865e-08,2.5573e-10,2.053e-10,6.64039e-08
1625,7.79787e-08,3.0612e-10,2.24806e-10,7.74478e-08
1626,9.08304e-08,3.6563e-10,2.45218e-10,9.02196e-08
1627,1.05673e-07,4.35759e-10,2.6641e-10,1.04971e-07
1628,1.22795e-07,5.18226e-10,2.88214e-10,1.21989e-07
1629,1.42521e-07,6.14996e-10,3.10424e-10,1.41596e-07
1630,1.6522e-07,7.28312e-10,3.32785e-10,1.64159e-07
1631,1.91307e-07,8.6073e-10,3.54993e-10,1.90092e-07
1632,2.21253e-07,1.01515e-09,3.76691e-10,2.19861e-07
1633,2.55586e-07,1.19487e-09,3.97468e-10,2.53993e-07
1634,2.94901e-07,1.40362e-09,4.16858e-10,2.9308e-07
1635,3.39868e-07,1.64558e-09,4.34342e-10,3.37788e-07
1636,3.91237e-07,1.92552e-09,4.49348e-10,3.88862e-07
1637,4.4985e-07,2.24873e-09,4.61265e-10,4.4714e-07
1638,5.1665e-07,2.6212e-09,4.69447e-10,5.1356e-07
1639,5.92691e-07,3.04961e-09,4.73231e-10,5.89168e-07
1640,6.79149e-07,3.54141e-09,4.71954e-10,6.75136e-07
1641,7.77337e-07,4.1049e-09,4.64988e-10,7.72767e-07
1642,8.88716e-07,4.74933e-09,4.51767e-10,8.83515e-07
1643,1.01491e-06,5.48493e-09,4.31837e-10,1.009e-06
1644,1.15774e-06,6.32302e-09,4.04912e-10,1.15101e-06
1645,1.31919e-06,7.27613e-09,3.70941e-10,1.31154e-06
1646,1.5015e-06,8.35802e-09,3.30198e-10,1.49281e-06
1647,1.70712e-06,9.58382e-09,2.83381e-10,1.69725e-06
1648,1.93878e-06,1.09701e-08,2.31739e-10,1.92758e-06
1649,2.19949e-06,1.25351e-08,1.77218e-10,2.18677e-06
1650,2.49255e-06,1.42984e-08,1.22635e-10,2.47813e-06
1651,2.82163e-06,1.62818e-08,7.18877e-11,2.80527e-06
1652,3.19074e-06,1.85085e-08,3.0192e-11,3.1722e-06
1653,3.60431e-06,2.10037e-08,4.36421e-12,3.5833e-06
1654,4.06719e-06,2.3795e-08,3.14506e-12,4.04339e-06
1655,4.5847e-06,2.69115e-08,3.7575e-11,4.55775e-06
1656,5.16268e-06,3.0385e-08,1.21424e-10,5.13218e-06
1657,5.80752e-06,3.42492e-08,2.71685e-10,5.773e-06
1658,6.52619e-06,3.85402e-08,5.09132e-10,6.48715e-06
1659,7.32632e-06,4.32963e-08,8.58958e-10,7.28217e-06
1660,8.21623e-06,4.85584e-08,1.35149e-09,8.16632e-06
1661,9.20496e-06,5.43694e-08,2.02302e-09,9.14857e-06
1662,1.03024e-05,6.07747e-08,2.91668e-09,1.02387e-05
1663,1.15193e-05,6.78218e-08,4.08348e-09,1.14474e-05
1664,1.28672e-05,7.55606e-08,5.58347e-09,1.27861e-05
1665,1.43589e-05,8.40429e-08,7.48695e-09,1.42674e-05
1666,1.6008e-05,9.33222e-08,9.87595e-09,1.59048e-05
1667,1.78295e-05,1.03454e-07,1.28457e-08,1.77132e-05
1668,1.98393e-05,1.14495e-07,1.65064e-08,1.97083e-05
1669,2.20549e-05,1.26504e-07,2.09851e-08,2.19074e-05
1670,2.44951e-05,1.39539e-07,2.64277e-08,2.43291e-05
1671,2.71801e-05,1.5366e-07,3.30013e-08,2.69935e-05
1672,3.01319e-05,1.68925e-07,4.08966e-08,2.9922e-05
1673,3.33739e-05,1.85395e-07,5.03306e-08,3.31382e-05
1674,3.69316e-05,2.03125e-07,6.15496e-08,3.66669e-05
1675,4.08322e-05,2.22173e-07,7.4832e-08,4.05352e-05
1676,4.51052e-05,2.42593e-07,9.0492e-08,4.47721e-05
1677,4.9782e-05,2.64433e-07,1.08883e-07,4.94087e-05
1678,5.48965e-05,2.87741e-07,1.30402e-07,5.44784e-05
1679,6.04851e-05,3.12558e-07,1.55494e-07,6.0017e-05
1680,6.65866e-05,3.38919e-07,1.84653e-07,6.6063e-05
1681,7.32427e-05,3.66852e-07,2.18433e-07,7.26575e-05
1682,8.04983e-05,3.96379e-07,2.57448e-07,7.98445e-05
1683,8.8401e-05,4.27509e-07,3.02378e-07,8.76711e-05
1684,9.7002e-05,4.60244e-07,3.53976e-07,9.61878e-05
1685,0.000106356,4.94573e-07,4.13074e-07,0.000105448
1686,0.000116522,5.30472e-07,4.80586e-07,0.000115511
1687,0.000127561,5.67903e-07,5.57519e-07,0.000126436
1688,0.000139541,6.06813e-07,6.44974e-07,0.000138289
1689,0.000152533,6.47133e-07,7.44159e-07,0.000151141
1690,0.000166612,6.88775e-07,8.56389e-07,0.000165067
1691,0.00018186,7.31634e-07,9.83101e-07,0.000180145
1692,0.000198363,7.75585e-07,1.12585e-06,0.000196462
1693,0.000216213,8.20482e-07,1.28634e-06,0.000214106
1694,0.000235508,8.6616e-07,1.46639e-06,0.000233176
1695,0.000256354,9.12431e-07,1.66798e-06,0.000253773
1696,0.00027886,9.59087e-07,1.89324e-06,0.000276008
1697,0.000303147,1.0059e-06,2.14448e-06,0.000299996
1698,0.00032934,1.05262e-06,2.42414e-06,0.000325863
1699,0.000357574,1.09898e-06,2.73488e-06,0.00035374
1700,0.000387993,1.14469e-06,3.07951e-06,0.000383769
1701,0.00042075,1.18946e-06,3.46103e-06,0.0004161
1702,0.000456008,1.23298e-06,3.88264e-06,0.000450892
1703,0.000493939,1.27492e-06,4.34775e-06,0.000488316
1704,0.000534729,1.31497e-06,4.85995e-06,0.000528554
1705,0.000578574,1.3528e-06,5.42304e-06,0.000571798
1706,0.000625684,1.38811e-06,6.04104e-06,0.000618255
1707,0.000676282,1.4206e-06,6.71817e-06,0.000668144
1708,0.000730606,1.45e-06,7.45886e-06,0.000721697
1709,0.000788909,1.47609e-06,8.26773e-06,0.000779165
1710,0.000851461,1.49868e-06,9.14964e-06,0.000840813
1711,0.000918549,1.51766e-06,1.01096e-05,0.000906922
1712,0.00099048,1.53297e-06,1.11529e-05,0.000977794
1713,0.00106758,1.54469e-06,1.22849e-05,0.00105375
1714,0.00115019,1.55296e-06,1.35112e-05,0.00113513
1715,0.0012387,1.5581e-06,1.48376e-05,0.0012223
1716,0.00133348,1.56058e-06,1.627e-05,0.00131565
1717,0.00143497,1.56102e-06,1.78144e-05,0.00141559
1718,0.0015436,1.56031e-06,1.94769e-05,0.00152256
1719,0.00165986,1.55955e-06,2.12638e-05,0.00163704
1720,0.00178426,1.56011e-06,2.31814e-05,0.00175952
1721,0.00191733,1.56372e-06,2.52359e-05,0.00189053
1722,0.00205966,1.57241e-06,2.74338e-05,0.00203065
1723,0.00221185,1.58866e-06,2.97813e-05,0.00218048
1724,0.00237456,1.61536e-06,3.22846e-05,0.00234066
1725,0.00254849,1.65592e-06,3.49499e-05,0.00251188
1726,0.00273437,1.71427e-06,3.77829e-05,0.00269487
1727,0.002933,1.79496e-06,4.07896e-05,0.00289041
1728,0.00314521,1.9032e-06,4.39753e-05,0.00309933
1729,0.00337189,2.04492e-06,4.73451e-05,0.0033225
1730,0.00361399,2.22685e-06,5.09039e-05,0.00356086
1731,0.00387251,2.45658e-06,5.4656e-05,0.0038154
1732,0.00414852,2.74263e-06,5.86051e-05,0.00408718
1733,0.00444316,3.09452e-06,6.27545e-05,0.00437731
1734,0.00475763,3.52287e-06,6.71069e-05,0.004687
1735,0.0050932,4.03947e-06,7.1664e-05,0.0050175
1736,0.00545123,4.65735e-06,7.64269e-05,0.00537015
1737,0.00583316,5.39092e-06,8.13958e-05,0.00574637
1738,0.00624049,6.25597e-06,8.657e-05,0.00614766
1739,0.00667483,7.26985e-06,9.19477e-05,0.00657561
1740,0.00713788,8.45152e-06,9.75259e-05,0.00703191
